ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2024-02-26,2024-02-25,1771135,Insider_RTX_2024_5,Director,True,False,False,P,A,4200.0,249.79,1049118.0,50400.0,D,True,False,0000101829-24-000005
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2024-01-05,2024-01-04,1195626,Insider_RTX_2024_3,Executive Vice President,False,True,False,A,A,3300.0,119.0,392700.0,158400.0,D,False,False,0000101829-24-000003
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-11-12,2023-11-11,1273908,Insider_RTX_2023_3,General Counsel,False,False,False,S,D,2600.0,318.77,828802.0,78000.0,D,False,True,0000101829-23-000003
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-09-24,2023-09-23,1640312,Insider_RTX_2023_1,Director,True,False,False,S,D,4400.0,167.68,737792.0,74800.0,D,False,True,0000101829-23-000001
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-08-19,2023-08-18,1210049,Insider_RTX_2023_4,Director,True,False,False,P,A,600.0,303.88,182328.0,15600.0,D,True,False,0000101829-23-000004
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-07-11,2023-07-10,1583655,Insider_RTX_2023_7,Director,True,False,False,P,A,4400.0,273.79,1204676.0,220000.0,D,True,False,0000101829-23-000007
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-06-02,2023-06-01,1916490,Insider_RTX_2023_6,Director,True,False,False,P,A,4000.0,208.55,834200.0,64000.0,D,True,False,0000101829-23-000006
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-04-27,2023-04-26,1658282,Insider_RTX_2023_5,Director,True,False,False,M,A,1500.0,132.73,199095.0,37500.0,D,False,False,0000101829-23-000005
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-02-04,2023-02-03,1853285,Insider_RTX_2023_2,General Counsel,False,False,False,M,A,2000.0,183.72,367440.0,44000.0,D,False,False,0000101829-23-000002
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2023-01-11,2023-01-10,1840313,Insider_RTX_2023_8,General Counsel,False,False,False,P,A,2300.0,386.79,889617.0,57500.0,D,True,False,0000101829-23-000008
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-12-09,2022-12-08,1994722,Insider_RTX_2022_2,Chief Operating Officer,False,True,False,S,D,3200.0,411.68,1317376.0,99200.0,D,False,True,0000101829-22-000002
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-11-27,2022-11-26,1507771,Insider_RTX_2022_10,Director,True,False,False,M,A,4700.0,284.32,1336304.0,159800.0,D,False,False,0000101829-22-000010
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-11-22,2022-11-21,1105489,Insider_RTX_2022_9,Chief Financial Officer,False,True,False,S,D,1800.0,441.36,794448.0,43200.0,D,False,True,0000101829-22-000009
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-09-25,2022-09-24,1240581,Insider_RTX_2022_5,General Counsel,False,False,False,M,A,4000.0,90.36,361440.0,180000.0,D,False,False,0000101829-22-000005
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-09-23,2022-09-22,1924692,Insider_RTX_2022_1,Director,True,False,False,P,A,1300.0,373.88,486044.0,40300.0,D,True,False,0000101829-22-000001
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-09-13,2022-09-12,1394552,Insider_RTX_2022_4,Chief Executive Officer,False,True,False,S,D,3300.0,338.99,1118667.0,95700.0,D,False,True,0000101829-22-000004
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-08-02,2022-08-01,1466559,Insider_RTX_2022_3,Chief Financial Officer,False,True,False,A,A,1200.0,263.31,315972.0,39600.0,D,False,False,0000101829-22-000003
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-07-04,2022-07-03,1691960,Insider_RTX_2022_6,Chief Financial Officer,False,True,False,M,A,1100.0,271.19,298309.0,25300.0,D,False,False,0000101829-22-000006
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-05-26,2022-05-25,1887420,Insider_RTX_2022_12,Director,True,False,False,S,D,1200.0,259.84,311808.0,43200.0,D,False,True,0000101829-22-000012
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-04-29,2022-04-28,1298734,Insider_RTX_2022_7,Chief Executive Officer,False,True,False,P,A,3700.0,210.52,778924.0,59200.0,D,True,False,0000101829-22-000007
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-04-11,2022-04-10,1797470,Insider_RTX_2022_11,Director,True,False,False,S,D,2800.0,95.92,268576.0,126000.0,D,False,True,0000101829-22-000011
RTX,RTX Corporation,101829,Industrials,Aerospace & Defense,2022-01-09,2022-01-08,1816172,Insider_RTX_2022_8,Chief Executive Officer,False,True,False,M,A,1300.0,50.94,66222.0,29900.0,D,False,False,0000101829-22-000008
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-12-26,2021-12-25,0001374434,Insider_RTX_2021_2,General Counsel,False,False,False,S,D,600.0,207.66,124596.0,21600.0,D,False,True,0000101829-21-000002
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-11-29,2021-11-28,0001890347,Insider_RTX_2021_7,Chief Financial Officer,False,True,False,S,D,2800.0,340.01,952028.0,128800.0,D,False,True,0000101829-21-000007
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-07-04,2021-07-03,0001593958,Insider_RTX_2021_8,Chief Executive Officer,False,True,False,P,A,1900.0,195.35,371165.0,95000.0,D,True,False,0000101829-21-000008
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-06-21,2021-06-20,0001784776,Insider_RTX_2021_9,Director,True,False,False,M,A,1900.0,194.28,369132.0,81700.0,D,False,False,0000101829-21-000009
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-04-22,2021-04-21,0001844747,Insider_RTX_2021_12,Chief Operating Officer,False,True,False,P,A,2200.0,239.12,526064.0,74800.0,D,True,False,0000101829-21-000012
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-04-15,2021-04-14,0001672106,Insider_RTX_2021_6,Director,True,False,False,P,A,4500.0,88.97,400365.0,81000.0,D,True,False,0000101829-21-000006
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-04-04,2021-04-03,0001466791,Insider_RTX_2021_1,Chief Executive Officer,False,True,False,P,A,3500.0,254.93,892255.0,129500.0,D,True,False,0000101829-21-000001
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-03-18,2021-03-17,0001277051,Insider_RTX_2021_4,Chief Executive Officer,False,True,False,P,A,4300.0,349.94,1504742.0,55900.0,D,True,False,0000101829-21-000004
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-03-11,2021-03-10,0001812072,Insider_RTX_2021_10,Chief Financial Officer,False,True,False,P,A,1600.0,367.14,587424.0,59200.0,D,True,False,0000101829-21-000010
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-02-17,2021-02-16,0001934510,Insider_RTX_2021_11,Chief Executive Officer,False,True,False,P,A,2300.0,119.1,273930.0,87400.0,D,True,False,0000101829-21-000011
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-01-13,2021-01-12,0001955514,Insider_RTX_2021_5,Executive Vice President,False,True,False,P,A,1100.0,373.0,410300.0,38500.0,D,True,False,0000101829-21-000005
RTX,RTX Corporation,0000101829,Industrials,Aerospace & Defense,2021-01-11,2021-01-10,0001660582,Insider_RTX_2021_3,Director,True,False,False,S,D,1600.0,446.15,713840.0,64000.0,D,False,True,0000101829-21-000003
