ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-12-07,2023-12-06,1494758,Insider_LMT_2023_2,Director,True,False,False,P,A,3200.0,143.52,459264.0,48000.0,D,True,False,0000936468-23-000002
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-11-20,2023-11-19,1266570,Insider_LMT_2023_12,General Counsel,False,False,False,A,A,700.0,390.48,273336.0,23100.0,D,False,False,0000936468-23-000012
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-09-28,2023-09-27,1572454,Insider_LMT_2023_6,Chief Operating Officer,False,True,False,A,A,3800.0,132.14,502132.0,41800.0,D,False,False,0000936468-23-000006
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-07-17,2023-07-16,1114720,Insider_LMT_2023_1,General Counsel,False,False,False,P,A,1500.0,333.94,500910.0,30000.0,D,True,False,0000936468-23-000001
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-07-14,2023-07-13,1708031,Insider_LMT_2023_7,Director,True,False,False,P,A,5000.0,181.68,908400.0,175000.0,D,True,False,0000936468-23-000007
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-07-05,2023-07-04,1356319,Insider_LMT_2023_3,Director,True,False,False,P,A,1700.0,200.65,341105.0,51000.0,D,True,False,0000936468-23-000003
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-06-27,2023-06-26,1130583,Insider_LMT_2023_9,Executive Vice President,False,True,False,P,A,4000.0,398.18,1592720.0,160000.0,D,True,False,0000936468-23-000009
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-06-07,2023-06-06,1616242,Insider_LMT_2023_8,Chief Operating Officer,False,True,False,S,D,1500.0,76.82,115230.0,63000.0,D,False,True,0000936468-23-000008
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-04-03,2023-04-02,1181355,Insider_LMT_2023_11,Chief Executive Officer,False,True,False,S,D,900.0,416.71,375039.0,31500.0,D,False,True,0000936468-23-000011
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2023-02-09,2023-02-08,1677991,Insider_LMT_2023_10,Executive Vice President,False,True,False,S,D,4000.0,202.97,811880.0,188000.0,D,False,True,0000936468-23-000010
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-12-28,2022-12-27,1513868,Insider_LMT_2022_5,Chief Executive Officer,False,True,False,P,A,4100.0,132.77,544357.0,139400.0,D,True,False,0000936468-22-000005
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-09-19,2022-09-18,1802405,Insider_LMT_2022_6,Director,True,False,False,S,D,1700.0,347.27,590359.0,23800.0,D,False,True,0000936468-22-000006
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-07-14,2022-07-13,1300735,Insider_LMT_2022_9,Chief Financial Officer,False,True,False,S,D,4000.0,120.26,481040.0,64000.0,D,False,True,0000936468-22-000009
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-06-23,2022-06-22,1391135,Insider_LMT_2022_8,Director,True,False,False,S,D,3000.0,427.42,1282260.0,99000.0,D,False,True,0000936468-22-000008
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-06-18,2022-06-17,1593419,Insider_LMT_2022_3,General Counsel,False,False,False,M,A,500.0,110.94,55470.0,19000.0,D,False,False,0000936468-22-000003
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-05-29,2022-05-28,1710607,Insider_LMT_2022_1,Director,True,False,False,S,D,5000.0,202.89,1014450.0,230000.0,D,False,True,0000936468-22-000001
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-05-29,2022-05-28,1699351,Insider_LMT_2022_4,Executive Vice President,False,True,False,S,D,700.0,290.65,203455.0,19600.0,D,False,True,0000936468-22-000004
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-05-05,2022-05-04,1911820,Insider_LMT_2022_7,General Counsel,False,False,False,S,D,4600.0,160.66,739036.0,50600.0,D,False,True,0000936468-22-000007
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-04-04,2022-04-03,1138166,Insider_LMT_2022_2,Director,True,False,False,P,A,4200.0,256.19,1075998.0,105000.0,D,True,False,0000936468-22-000002
LMT,Lockheed Martin Corporation,936468,Industrials,Aerospace & Defense,2022-03-13,2022-03-12,1301458,Insider_LMT_2022_10,Chief Operating Officer,False,True,False,P,A,800.0,106.41,85128.0,16000.0,D,True,False,0000936468-22-000010
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-12-27,2021-12-26,0001397615,Insider_LMT_2021_6,Director,True,False,False,P,A,4700.0,443.94,2086518.0,164500.0,D,True,False,0000936468-21-000006
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-11-25,2021-11-24,0001965923,Insider_LMT_2021_5,Chief Executive Officer,False,True,False,M,A,2600.0,387.46,1007396.0,26000.0,D,False,False,0000936468-21-000005
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-11-05,2021-11-04,0001694375,Insider_LMT_2021_11,Executive Vice President,False,True,False,P,A,1900.0,375.57,713583.0,64600.0,D,True,False,0000936468-21-000011
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-09-30,2021-09-29,0001576209,Insider_LMT_2021_9,General Counsel,False,False,False,M,A,3300.0,167.05,551265.0,151800.0,D,False,False,0000936468-21-000009
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-08-30,2021-08-29,0001688424,Insider_LMT_2021_14,Chief Executive Officer,False,True,False,P,A,4500.0,103.28,464760.0,144000.0,D,True,False,0000936468-21-000014
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-07-13,2021-07-12,0001542445,Insider_LMT_2021_2,Chief Financial Officer,False,True,False,P,A,1400.0,119.68,167552.0,65800.0,D,True,False,0000936468-21-000002
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-06-26,2021-06-25,0001631735,Insider_LMT_2021_8,Director,True,False,False,P,A,4200.0,176.47,741174.0,168000.0,D,True,False,0000936468-21-000008
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-05-31,2021-05-30,0001374181,Insider_LMT_2021_4,Director,True,False,False,P,A,2000.0,54.47,108940.0,82000.0,D,True,False,0000936468-21-000004
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-05-04,2021-05-03,0001754937,Insider_LMT_2021_10,General Counsel,False,False,False,S,D,600.0,435.14,261084.0,15600.0,D,False,True,0000936468-21-000010
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-04-15,2021-04-14,0001153349,Insider_LMT_2021_13,Chief Financial Officer,False,True,False,P,A,3300.0,238.96,788568.0,69300.0,D,True,False,0000936468-21-000013
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-04-09,2021-04-08,0001680416,Insider_LMT_2021_3,Chief Financial Officer,False,True,False,S,D,2800.0,114.03,319284.0,36400.0,D,False,True,0000936468-21-000003
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-03-17,2021-03-16,0001943498,Insider_LMT_2021_1,Chief Executive Officer,False,True,False,P,A,1300.0,196.33,255229.0,14300.0,D,True,False,0000936468-21-000001
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-03-16,2021-03-15,0001881117,Insider_LMT_2021_7,Chief Executive Officer,False,True,False,A,A,1700.0,346.62,589254.0,30600.0,D,False,False,0000936468-21-000007
LMT,Lockheed Martin Corporation,0000936468,Industrials,Aerospace & Defense,2021-03-16,2021-03-15,0001961724,Insider_LMT_2021_12,Executive Vice President,False,True,False,P,A,1200.0,57.46,68952.0,58800.0,D,True,False,0000936468-21-000012
