ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2024-03-12,2024-03-11,1746159,Insider_GE_2024_7,Chief Executive Officer,False,True,False,S,D,1600.0,374.83,599728.0,65600.0,D,False,True,0000040545-24-000007
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2024-02-23,2024-02-22,1411525,Insider_GE_2024_2,Director,True,False,False,M,A,3300.0,64.21,211893.0,49500.0,D,False,False,0000040545-24-000002
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-12-15,2023-12-14,1210609,Insider_GE_2023_3,Director,True,False,False,S,D,1200.0,413.88,496656.0,18000.0,D,False,True,0000040545-23-000003
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-11-03,2023-11-02,1117605,Insider_GE_2023_1,Chief Financial Officer,False,True,False,A,A,800.0,160.5,128400.0,39200.0,D,False,False,0000040545-23-000001
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-06-12,2023-06-11,1757513,Insider_GE_2023_4,Chief Operating Officer,False,True,False,S,D,700.0,328.88,230216.0,32900.0,D,False,True,0000040545-23-000004
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-06-02,2023-06-01,1316669,Insider_GE_2023_8,Chief Financial Officer,False,True,False,P,A,4700.0,226.64,1065208.0,136300.0,D,True,False,0000040545-23-000008
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-05-14,2023-05-13,1432253,Insider_GE_2023_5,Executive Vice President,False,True,False,S,D,1500.0,444.22,666330.0,15000.0,D,False,True,0000040545-23-000005
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-05-03,2023-05-02,1277005,Insider_GE_2023_6,Chief Executive Officer,False,True,False,P,A,700.0,239.56,167692.0,22400.0,D,True,False,0000040545-23-000006
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-03-09,2023-03-08,1370041,Insider_GE_2023_7,Director,True,False,False,P,A,900.0,199.1,179190.0,13500.0,D,True,False,0000040545-23-000007
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2023-01-18,2023-01-17,1226580,Insider_GE_2023_2,Director,True,False,False,S,D,4400.0,184.59,812196.0,149600.0,D,False,True,0000040545-23-000002
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2022-07-10,2022-07-09,1846355,Insider_GE_2022_4,Chief Executive Officer,False,True,False,M,A,4800.0,133.48,640704.0,124800.0,D,False,False,0000040545-22-000004
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2022-05-01,2022-04-30,1489645,Insider_GE_2022_3,Chief Operating Officer,False,True,False,M,A,3000.0,149.73,449190.0,81000.0,D,False,False,0000040545-22-000003
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2022-03-19,2022-03-18,1951666,Insider_GE_2022_2,Director,True,False,False,P,A,2300.0,413.96,952108.0,80500.0,D,True,False,0000040545-22-000002
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2022-01-27,2022-01-26,1234413,Insider_GE_2022_1,Director,True,False,False,S,D,1300.0,169.6,220480.0,55900.0,D,False,True,0000040545-22-000001
GE,General Electric Company,40545,Industrials,Aerospace & Defense,2022-01-09,2022-01-08,1807642,Insider_GE_2022_5,Director,True,False,False,P,A,2100.0,217.03,455763.0,71400.0,D,True,False,0000040545-22-000005
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-11-17,2021-11-16,0001189634,Insider_GE_2021_2,Chief Executive Officer,False,True,False,S,D,500.0,434.51,217255.0,20000.0,D,False,True,0000040545-21-000002
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-10-15,2021-10-14,0001705789,Insider_GE_2021_6,Executive Vice President,False,True,False,S,D,1900.0,227.43,432117.0,87400.0,D,False,True,0000040545-21-000006
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-07-24,2021-07-23,0001629007,Insider_GE_2021_3,Executive Vice President,False,True,False,M,A,4200.0,187.75,788550.0,163800.0,D,False,False,0000040545-21-000003
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-07-13,2021-07-12,0001450570,Insider_GE_2021_1,Chief Operating Officer,False,True,False,S,D,4300.0,184.46,793178.0,206400.0,D,False,True,0000040545-21-000001
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-06-19,2021-06-18,0001322452,Insider_GE_2021_5,Chief Financial Officer,False,True,False,P,A,2700.0,60.15,162405.0,72900.0,D,True,False,0000040545-21-000005
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-05-24,2021-05-23,0001651785,Insider_GE_2021_8,Executive Vice President,False,True,False,S,D,1400.0,180.6,252840.0,40600.0,D,False,True,0000040545-21-000008
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-05-19,2021-05-18,0001501903,Insider_GE_2021_7,Director,True,False,False,M,A,2300.0,377.93,869239.0,32200.0,D,False,False,0000040545-21-000007
GE,General Electric Company,0000040545,Industrials,Aerospace & Defense,2021-02-09,2021-02-08,0001411663,Insider_GE_2021_4,Executive Vice President,False,True,False,M,A,2700.0,52.01,140427.0,70200.0,D,False,False,0000040545-21-000004
