ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2025-06-27,2025-06-26,1532879,Insider_GM_2025_3,Chief Operating Officer,False,True,False,S,D,3100.0,256.84,796204.0,34100.0,D,False,True,0001467858-25-000003
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2025-04-28,2025-04-27,1715465,Insider_GM_2025_2,Director,True,False,False,P,A,600.0,339.0,203400.0,21000.0,D,True,False,0001467858-25-000002
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2025-01-16,2025-01-15,1455800,Insider_GM_2025_4,Chief Operating Officer,False,True,False,S,D,3900.0,261.29,1019031.0,105300.0,D,False,True,0001467858-25-000004
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-12-05,2024-12-04,1883069,Insider_GM_2024_12,Chief Financial Officer,False,True,False,S,D,2500.0,433.7,1084250.0,27500.0,D,False,True,0001467858-24-000012
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-11-12,2024-11-11,1131123,Insider_GM_2024_4,Director,True,False,False,S,D,4100.0,239.04,980064.0,49200.0,D,False,True,0001467858-24-000004
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-11-01,2024-10-31,1859242,Insider_GM_2024_8,Chief Executive Officer,False,True,False,P,A,700.0,393.78,275646.0,10500.0,D,True,False,0001467858-24-000008
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-10-22,2024-10-21,1215067,Insider_GM_2024_5,General Counsel,False,False,False,S,D,900.0,144.53,130077.0,40500.0,D,False,True,0001467858-24-000005
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-10-17,2024-10-16,1481680,Insider_GM_2024_2,Director,True,False,False,P,A,3500.0,369.93,1294755.0,133000.0,D,True,False,0001467858-24-000002
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-10-08,2024-10-07,1858561,Insider_GM_2024_9,Director,True,False,False,S,D,1300.0,402.8,523640.0,26000.0,D,False,True,0001467858-24-000009
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-07-20,2024-07-19,1134478,Insider_GM_2024_7,Director,True,False,False,P,A,5000.0,106.73,533650.0,225000.0,D,True,False,0001467858-24-000007
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-06-11,2024-06-10,1659359,Insider_GM_2024_6,Director,True,False,False,S,D,4500.0,244.67,1101015.0,49500.0,D,False,True,0001467858-24-000006
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-06-06,2024-06-05,1898028,Insider_GM_2024_11,Chief Operating Officer,False,True,False,A,A,4400.0,84.15,370260.0,70400.0,D,False,False,0001467858-24-000011
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-05-22,2024-05-21,1338214,Insider_GM_2024_1,Chief Financial Officer,False,True,False,A,A,2700.0,356.78,963306.0,48600.0,D,False,False,0001467858-24-000001
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-03-05,2024-03-04,1481685,Insider_GM_2024_3,Chief Executive Officer,False,True,False,S,D,600.0,327.5,196500.0,21000.0,D,False,True,0001467858-24-000003
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2024-02-18,2024-02-17,1818838,Insider_GM_2024_10,Chief Executive Officer,False,True,False,A,A,4600.0,238.87,1098802.0,92000.0,D,False,False,0001467858-24-000010
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-12-09,2023-12-08,1812129,Insider_GM_2023_6,General Counsel,False,False,False,S,D,5000.0,428.64,2143200.0,100000.0,D,False,True,0001467858-23-000006
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-11-15,2023-11-14,1894022,Insider_GM_2023_1,General Counsel,False,False,False,S,D,3600.0,321.71,1158156.0,100800.0,D,False,True,0001467858-23-000001
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-08-26,2023-08-25,1652750,Insider_GM_2023_4,Director,True,False,False,P,A,3900.0,408.44,1592916.0,163800.0,D,True,False,0001467858-23-000004
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-08-01,2023-07-31,1240807,Insider_GM_2023_3,Chief Financial Officer,False,True,False,A,A,4500.0,157.28,707760.0,202500.0,D,False,False,0001467858-23-000003
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-04-14,2023-04-13,1250369,Insider_GM_2023_2,General Counsel,False,False,False,M,A,4700.0,76.79,360913.0,150400.0,D,False,False,0001467858-23-000002
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2023-02-15,2023-02-14,1356344,Insider_GM_2023_5,Chief Operating Officer,False,True,False,P,A,4100.0,387.46,1588586.0,147600.0,D,True,False,0001467858-23-000005
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2022-11-04,2022-11-03,1742350,Insider_GM_2022_3,Chief Financial Officer,False,True,False,M,A,1100.0,252.26,277486.0,40700.0,D,False,False,0001467858-22-000003
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2022-07-09,2022-07-08,1117570,Insider_GM_2022_5,Chief Financial Officer,False,True,False,S,D,4600.0,181.01,832646.0,174800.0,D,False,True,0001467858-22-000005
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2022-04-14,2022-04-13,1589401,Insider_GM_2022_4,Chief Financial Officer,False,True,False,S,D,4200.0,259.73,1090866.0,180600.0,D,False,True,0001467858-22-000004
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2022-02-21,2022-02-20,1428718,Insider_GM_2022_1,Executive Vice President,False,True,False,S,D,3300.0,137.06,452298.0,69300.0,D,False,True,0001467858-22-000001
GM,General Motors Company,1467858,Consumer Discretionary,Automotive,2022-02-08,2022-02-07,1617702,Insider_GM_2022_2,Executive Vice President,False,True,False,S,D,1200.0,86.16,103392.0,60000.0,D,False,True,0001467858-22-000002
GM,General Motors Company,0001467858,Consumer Discretionary,Automotive,2021-12-28,2021-12-27,0001254051,Insider_GM_2021_3,Executive Vice President,False,True,False,S,D,1400.0,219.33,307062.0,70000.0,D,False,True,0001467858-21-000003
GM,General Motors Company,0001467858,Consumer Discretionary,Automotive,2021-07-16,2021-07-15,0001750824,Insider_GM_2021_4,Chief Operating Officer,False,True,False,P,A,4600.0,227.67,1047282.0,87400.0,D,True,False,0001467858-21-000004
GM,General Motors Company,0001467858,Consumer Discretionary,Automotive,2021-05-15,2021-05-14,0001884932,Insider_GM_2021_1,Director,True,False,False,S,D,3500.0,108.47,379645.0,45500.0,D,False,True,0001467858-21-000001
GM,General Motors Company,0001467858,Consumer Discretionary,Automotive,2021-02-06,2021-02-05,0001411627,Insider_GM_2021_2,Executive Vice President,False,True,False,P,A,4300.0,403.82,1736426.0,68800.0,D,True,False,0001467858-21-000002
