ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-09-02,2023-09-01,1944611,Insider_TSLA_2023_8,Chief Executive Officer,False,True,False,P,A,1700.0,344.84,586228.0,18700.0,D,True,False,0001318605-23-000008
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-08-28,2023-08-27,1576497,Insider_TSLA_2023_3,Executive Vice President,False,True,False,P,A,700.0,379.99,265993.0,11200.0,D,True,False,0001318605-23-000003
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-08-04,2023-08-03,1591478,Insider_TSLA_2023_5,Chief Financial Officer,False,True,False,P,A,3600.0,346.03,1245708.0,169200.0,D,True,False,0001318605-23-000005
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-06-16,2023-06-15,1999999,TSLA_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,244.52,1222600.0,500000.0,D,True,False,0001318605-23-99999CEO
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-06-16,2023-06-15,1999999,TSLA_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,132.39,661950.0,500000.0,D,True,False,0001318605-23-99999CFO
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-06-09,2023-06-08,1758771,Insider_TSLA_2023_7,General Counsel,False,False,False,S,D,3400.0,232.82,791588.0,85000.0,D,False,True,0001318605-23-000007
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-03-28,2023-03-27,1303805,Insider_TSLA_2023_6,Executive Vice President,False,True,False,P,A,4100.0,384.9,1578090.0,180400.0,D,True,False,0001318605-23-000006
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-02-10,2023-02-09,1489634,Insider_TSLA_2023_2,Chief Operating Officer,False,True,False,P,A,1700.0,363.48,617916.0,66300.0,D,True,False,0001318605-23-000002
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2023-01-06,2023-01-05,1111162,Insider_TSLA_2023_4,Executive Vice President,False,True,False,P,A,3500.0,193.61,677635.0,168000.0,D,True,False,0001318605-23-000004
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-10-03,2022-10-02,1429027,Insider_TSLA_2022_1,Executive Vice President,False,True,False,P,A,2300.0,372.56,856888.0,57500.0,D,True,False,0001318605-22-000001
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-09-07,2022-09-06,1688072,Insider_TSLA_2022_3,Chief Executive Officer,False,True,False,S,D,2800.0,232.3,650440.0,131600.0,D,False,True,0001318605-22-000003
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-08-23,2022-08-22,1140624,Insider_TSLA_2022_5,Director,True,False,False,P,A,4200.0,397.09,1667778.0,130200.0,D,True,False,0001318605-22-000005
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-06-16,2022-06-15,1999999,TSLA_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,247.36,1236800.0,500000.0,D,True,False,0001318605-22-99999CEO
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-06-16,2022-06-15,1999999,TSLA_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,224.67,1123350.0,500000.0,D,True,False,0001318605-22-99999CFO
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-05-11,2022-05-10,1885596,Insider_TSLA_2022_2,General Counsel,False,False,False,P,A,1300.0,320.88,417144.0,39000.0,D,True,False,0001318605-22-000002
TSLA,Tesla Inc.,1318605,Consumer Discretionary,Automotive,2022-02-05,2022-02-04,1812831,Insider_TSLA_2022_4,Chief Financial Officer,False,True,False,M,A,3600.0,262.56,945216.0,126000.0,D,False,False,0001318605-22-000004
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-11-10,2021-11-09,0001786789,Insider_TSLA_2021_4,Chief Executive Officer,False,True,False,S,D,3100.0,359.55,1114605.0,136400.0,D,False,True,0001318605-21-000004
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-09-30,2021-09-29,0001275912,Insider_TSLA_2021_6,Chief Financial Officer,False,True,False,S,D,4800.0,301.72,1448256.0,168000.0,D,False,True,0001318605-21-000006
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-09-22,2021-09-21,0001736514,Insider_TSLA_2021_1,Director,True,False,False,P,A,3700.0,404.6,1497020.0,96200.0,D,True,False,0001318605-21-000001
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-08-10,2021-08-09,0001848232,Insider_TSLA_2021_7,Chief Executive Officer,False,True,False,S,D,4700.0,67.31,316357.0,216200.0,D,False,True,0001318605-21-000007
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-06-16,2021-06-15,0001999999,TSLA_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,140.14,700700.0,500000.0,D,True,False,0001318605-21-99999CEO
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-06-16,2021-06-15,0001999999,TSLA_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,114.25,571250.0,500000.0,D,True,False,0001318605-21-99999CFO
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-04-07,2021-04-06,0001843991,Insider_TSLA_2021_5,Director,True,False,False,P,A,4800.0,73.89,354672.0,211200.0,D,True,False,0001318605-21-000005
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-03-08,2021-03-07,0001488303,Insider_TSLA_2021_2,Chief Financial Officer,False,True,False,P,A,4000.0,69.58,278320.0,68000.0,D,True,False,0001318605-21-000002
TSLA,Tesla Inc.,0001318605,Consumer Discretionary,Automotive,2021-02-12,2021-02-11,0001318616,Insider_TSLA_2021_3,Chief Financial Officer,False,True,False,P,A,5000.0,397.6,1988000.0,160000.0,D,True,False,0001318605-21-000003
