ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2025-01-16,2025-01-15,1864761,Insider_MCD_2025_12,Chief Financial Officer,False,True,False,S,D,2700.0,73.68,198936.0,121500.0,D,False,True,0000063908-25-000012
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2025-01-06,2025-01-05,1358944,Insider_MCD_2025_4,General Counsel,False,False,False,M,A,2700.0,131.49,355023.0,105300.0,D,False,False,0000063908-25-000004
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2024-10-04,2024-10-03,1919714,Insider_MCD_2024_2,General Counsel,False,False,False,S,D,4500.0,326.95,1471275.0,216000.0,D,False,True,0000063908-24-000002
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2024-08-27,2024-08-26,1751086,Insider_MCD_2024_3,Chief Executive Officer,False,True,False,A,A,4200.0,208.61,876162.0,54600.0,D,False,False,0000063908-24-000003
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2024-06-30,2024-06-29,1459023,Insider_MCD_2024_1,Executive Vice President,False,True,False,S,D,2800.0,113.41,317548.0,81200.0,D,False,True,0000063908-24-000001
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2024-05-22,2024-05-21,1549881,Insider_MCD_2024_4,Chief Operating Officer,False,True,False,S,D,4700.0,259.06,1217582.0,65800.0,D,False,True,0000063908-24-000004
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-09-26,2023-09-25,1917041,Insider_MCD_2023_8,Chief Operating Officer,False,True,False,M,A,4000.0,58.85,235400.0,84000.0,D,False,False,0000063908-23-000008
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-09-05,2023-09-04,1659118,Insider_MCD_2023_10,Chief Financial Officer,False,True,False,S,D,4700.0,88.44,415668.0,192700.0,D,False,True,0000063908-23-000010
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-08-06,2023-08-05,1537868,Insider_MCD_2023_1,Chief Financial Officer,False,True,False,P,A,1100.0,277.08,304788.0,53900.0,D,True,False,0000063908-23-000001
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-07-26,2023-07-25,1772738,Insider_MCD_2023_12,Director,True,False,False,S,D,3600.0,152.65,549540.0,158400.0,D,False,True,0000063908-23-000012
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-07-06,2023-07-05,1403456,Insider_MCD_2023_11,General Counsel,False,False,False,S,D,1300.0,92.86,120718.0,32500.0,D,False,True,0000063908-23-000011
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-07-05,2023-07-04,1314509,Insider_MCD_2023_7,Chief Executive Officer,False,True,False,S,D,1000.0,437.61,437610.0,31000.0,D,False,True,0000063908-23-000007
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-07-03,2023-07-02,1888793,Insider_MCD_2023_6,Chief Operating Officer,False,True,False,S,D,4700.0,171.52,806144.0,220900.0,D,False,True,0000063908-23-000006
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-07-02,2023-07-01,1465683,Insider_MCD_2023_4,Chief Operating Officer,False,True,False,M,A,4500.0,285.87,1286415.0,99000.0,D,False,False,0000063908-23-000004
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-05-29,2023-05-28,1713639,Insider_MCD_2023_14,Chief Operating Officer,False,True,False,P,A,4900.0,201.62,987938.0,73500.0,D,True,False,0000063908-23-000014
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-05-22,2023-05-21,1858455,Insider_MCD_2023_5,Chief Executive Officer,False,True,False,A,A,1000.0,118.61,118610.0,48000.0,D,False,False,0000063908-23-000005
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-04-22,2023-04-21,1769302,Insider_MCD_2023_2,Chief Executive Officer,False,True,False,S,D,1600.0,380.67,609072.0,24000.0,D,False,True,0000063908-23-000002
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-04-01,2023-03-31,1376262,Insider_MCD_2023_13,Chief Executive Officer,False,True,False,S,D,700.0,161.14,112798.0,35000.0,D,False,True,0000063908-23-000013
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-03-23,2023-03-22,1159293,Insider_MCD_2023_9,Director,True,False,False,S,D,1100.0,64.3,70730.0,37400.0,D,False,True,0000063908-23-000009
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2023-01-28,2023-01-27,1989267,Insider_MCD_2023_3,Chief Financial Officer,False,True,False,S,D,1500.0,168.05,252075.0,49500.0,D,False,True,0000063908-23-000003
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2022-11-18,2022-11-17,1798755,Insider_MCD_2022_3,Executive Vice President,False,True,False,S,D,1900.0,388.97,739043.0,51300.0,D,False,True,0000063908-22-000003
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2022-08-15,2022-08-14,1319436,Insider_MCD_2022_4,Director,True,False,False,P,A,500.0,307.99,153995.0,21500.0,D,True,False,0000063908-22-000004
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2022-07-29,2022-07-28,1363893,Insider_MCD_2022_2,General Counsel,False,False,False,S,D,2600.0,156.59,407134.0,80600.0,D,False,True,0000063908-22-000002
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2022-05-07,2022-05-06,1383456,Insider_MCD_2022_5,Director,True,False,False,S,D,3800.0,188.43,716034.0,182400.0,D,False,True,0000063908-22-000005
MCD,McDonald's Corporation,63908,Consumer Discretionary,Restaurants,2022-04-29,2022-04-28,1809306,Insider_MCD_2022_1,Executive Vice President,False,True,False,M,A,4900.0,279.76,1370824.0,137200.0,D,False,False,0000063908-22-000001
MCD,McDonald's Corporation,0000063908,Consumer Discretionary,Restaurants,2021-12-15,2021-12-14,0001583428,Insider_MCD_2021_1,Director,True,False,False,P,A,1700.0,367.88,625396.0,59500.0,D,True,False,0000063908-21-000001
MCD,McDonald's Corporation,0000063908,Consumer Discretionary,Restaurants,2021-12-09,2021-12-08,0001838646,Insider_MCD_2021_4,Chief Financial Officer,False,True,False,A,A,900.0,443.15,398835.0,17100.0,D,False,False,0000063908-21-000004
MCD,McDonald's Corporation,0000063908,Consumer Discretionary,Restaurants,2021-03-17,2021-03-16,0001782318,Insider_MCD_2021_2,Director,True,False,False,S,D,4000.0,273.11,1092440.0,124000.0,D,False,True,0000063908-21-000002
MCD,McDonald's Corporation,0000063908,Consumer Discretionary,Restaurants,2021-01-25,2021-01-24,0001608337,Insider_MCD_2021_3,Chief Executive Officer,False,True,False,S,D,2000.0,330.43,660860.0,34000.0,D,False,True,0000063908-21-000003
