ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2023-07-22,2023-07-21,1972263,Insider_GOOGL_2023_1,Executive Vice President,False,True,False,S,D,4300.0,358.19,1540217.0,133300.0,D,False,True,0001652044-23-000001
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2023-03-29,2023-03-28,1111800,Insider_GOOGL_2023_4,General Counsel,False,False,False,S,D,2500.0,262.54,656350.0,125000.0,D,False,True,0001652044-23-000004
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-10-24,2022-10-23,1650256,Insider_GOOGL_2022_11,General Counsel,False,False,False,M,A,3500.0,272.17,952595.0,136500.0,D,False,False,0001652044-22-000011
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-10-08,2022-10-07,1791547,Insider_GOOGL_2022_13,General Counsel,False,False,False,M,A,600.0,437.24,262344.0,30000.0,D,False,False,0001652044-22-000013
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-09-26,2022-09-25,1358301,Insider_GOOGL_2022_3,Chief Operating Officer,False,True,False,S,D,2200.0,80.1,176220.0,72600.0,D,False,True,0001652044-22-000003
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-08-28,2022-08-27,1387429,Insider_GOOGL_2022_12,Executive Vice President,False,True,False,S,D,4300.0,358.37,1540991.0,94600.0,D,False,True,0001652044-22-000012
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-06-16,2022-06-15,1212340,Insider_GOOGL_2022_6,Chief Executive Officer,False,True,False,S,D,2900.0,204.69,593601.0,145000.0,D,False,True,0001652044-22-000006
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-06-04,2022-06-03,1347450,Insider_GOOGL_2022_7,Chief Executive Officer,False,True,False,S,D,1100.0,338.79,372669.0,48400.0,D,False,True,0001652044-22-000007
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-05-12,2022-05-11,1221141,Insider_GOOGL_2022_4,Chief Executive Officer,False,True,False,P,A,1800.0,310.2,558360.0,52200.0,D,True,False,0001652044-22-000004
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-05-11,2022-05-10,1519599,Insider_GOOGL_2022_14,Director,True,False,False,P,A,2500.0,190.84,477100.0,52500.0,D,True,False,0001652044-22-000014
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-05-05,2022-05-04,1767462,Insider_GOOGL_2022_2,Chief Financial Officer,False,True,False,M,A,3700.0,63.94,236578.0,55500.0,D,False,False,0001652044-22-000002
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-03-31,2022-03-30,1825674,Insider_GOOGL_2022_5,Chief Financial Officer,False,True,False,A,A,1200.0,132.55,159060.0,60000.0,D,False,False,0001652044-22-000005
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-03-05,2022-03-04,1613895,Insider_GOOGL_2022_1,Director,True,False,False,A,A,4300.0,252.67,1086481.0,55900.0,D,False,False,0001652044-22-000001
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-02-12,2022-02-11,1410187,Insider_GOOGL_2022_8,Chief Executive Officer,False,True,False,S,D,600.0,326.12,195672.0,6600.0,D,False,True,0001652044-22-000008
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-02-11,2022-02-10,1619050,Insider_GOOGL_2022_9,Director,True,False,False,P,A,3300.0,180.84,596772.0,33000.0,D,True,False,0001652044-22-000009
GOOGL,Alphabet Inc.,1652044,Communication Services,Internet Content & Information,2022-02-06,2022-02-05,1253920,Insider_GOOGL_2022_10,General Counsel,False,False,False,A,A,1800.0,149.56,269208.0,27000.0,D,False,False,0001652044-22-000010
GOOGL,Alphabet Inc.,0001652044,Communication Services,Internet Content & Information,2021-12-24,2021-12-23,0001114784,Insider_GOOGL_2021_3,Director,True,False,False,S,D,3000.0,421.59,1264770.0,81000.0,D,False,True,0001652044-21-000003
GOOGL,Alphabet Inc.,0001652044,Communication Services,Internet Content & Information,2021-06-01,2021-05-31,0001192375,Insider_GOOGL_2021_1,Director,True,False,False,S,D,2600.0,73.33,190658.0,67600.0,D,False,True,0001652044-21-000001
GOOGL,Alphabet Inc.,0001652044,Communication Services,Internet Content & Information,2021-03-07,2021-03-06,0001151223,Insider_GOOGL_2021_5,Chief Operating Officer,False,True,False,A,A,1400.0,379.19,530866.0,56000.0,D,False,False,0001652044-21-000005
GOOGL,Alphabet Inc.,0001652044,Communication Services,Internet Content & Information,2021-02-15,2021-02-14,0001943845,Insider_GOOGL_2021_4,Chief Financial Officer,False,True,False,S,D,2200.0,367.15,807730.0,74800.0,D,False,True,0001652044-21-000004
GOOGL,Alphabet Inc.,0001652044,Communication Services,Internet Content & Information,2021-01-09,2021-01-08,0001767794,Insider_GOOGL_2021_2,Executive Vice President,False,True,False,S,D,3200.0,424.41,1358112.0,118400.0,D,False,True,0001652044-21-000002
