ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-10-12,2022-10-11,1442015,Insider_META_2022_2,Executive Vice President,False,True,False,S,D,3400.0,386.52,1314168.0,142800.0,D,False,True,0001326801-22-000002
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-10-07,2022-10-06,1184961,Insider_META_2022_11,Chief Executive Officer,False,True,False,M,A,4400.0,89.82,395208.0,184800.0,D,False,False,0001326801-22-000011
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-08-31,2022-08-30,1130360,Insider_META_2022_9,Executive Vice President,False,True,False,S,D,3900.0,268.85,1048515.0,175500.0,D,False,True,0001326801-22-000009
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-08-25,2022-08-24,1455185,Insider_META_2022_4,Director,True,False,False,S,D,1300.0,55.01,71513.0,26000.0,D,False,True,0001326801-22-000004
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-04-26,2022-04-25,1682039,Insider_META_2022_6,Executive Vice President,False,True,False,S,D,1000.0,314.08,314080.0,13000.0,D,False,True,0001326801-22-000006
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-03-21,2022-03-20,1612832,Insider_META_2022_7,Director,True,False,False,S,D,700.0,176.1,123270.0,18900.0,D,False,True,0001326801-22-000007
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-01-25,2022-01-24,1925984,Insider_META_2022_3,Director,True,False,False,S,D,1000.0,177.49,177490.0,17000.0,D,False,True,0001326801-22-000003
META,Meta Platforms Inc.,1326801,Communication Services,Internet Content & Information,2022-01-24,2022-01-23,1470483,Insider_META_2022_10,Executive Vice President,False,True,False,P,A,800.0,447.8,358240.0,17600.0,D,True,False,0001326801-22-000010
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-11-08,2021-11-07,0001695155,Insider_META_2021_11,Executive Vice President,False,True,False,S,D,4600.0,189.62,872252.0,174800.0,D,False,True,0001326801-21-000011
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-11-06,2021-11-05,0001592182,Insider_META_2021_10,Chief Operating Officer,False,True,False,S,D,1800.0,86.26,155268.0,27000.0,D,False,True,0001326801-21-000010
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-11-04,2021-11-03,0001909249,Insider_META_2021_8,Director,True,False,False,S,D,2100.0,208.94,438774.0,50400.0,D,False,True,0001326801-21-000008
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-10-22,2021-10-21,0001871688,Insider_META_2021_13,Executive Vice President,False,True,False,S,D,2200.0,166.93,367246.0,46200.0,D,False,True,0001326801-21-000013
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-07-22,2021-07-21,0001271063,Insider_META_2021_4,Director,True,False,False,P,A,4800.0,204.55,981840.0,139200.0,D,True,False,0001326801-21-000004
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-07-08,2021-07-07,0001797602,Insider_META_2021_1,Chief Executive Officer,False,True,False,S,D,1200.0,55.1,66120.0,44400.0,D,False,True,0001326801-21-000001
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-06-09,2021-06-08,0001125483,Insider_META_2021_12,Executive Vice President,False,True,False,P,A,4300.0,300.68,1292924.0,193500.0,D,True,False,0001326801-21-000012
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-06-05,2021-06-04,0001683531,Insider_META_2021_3,Chief Executive Officer,False,True,False,S,D,1500.0,274.23,411345.0,19500.0,D,False,True,0001326801-21-000003
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-05-30,2021-05-29,0001263927,Insider_META_2021_2,Chief Operating Officer,False,True,False,S,D,2500.0,367.39,918475.0,67500.0,D,False,True,0001326801-21-000002
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-05-10,2021-05-09,0001498559,Insider_META_2021_7,Executive Vice President,False,True,False,S,D,4900.0,52.52,257348.0,210700.0,D,False,True,0001326801-21-000007
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-03-22,2021-03-21,0001533371,Insider_META_2021_14,Executive Vice President,False,True,False,M,A,1800.0,421.94,759492.0,18000.0,D,False,False,0001326801-21-000014
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-02-09,2021-02-08,0001918839,Insider_META_2021_6,Director,True,False,False,S,D,3500.0,170.1,595350.0,49000.0,D,False,True,0001326801-21-000006
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-01-15,2021-01-14,0001115348,Insider_META_2021_9,Chief Financial Officer,False,True,False,P,A,3300.0,200.95,663135.0,165000.0,D,True,False,0001326801-21-000009
META,Meta Platforms Inc.,0001326801,Communication Services,Internet Content & Information,2021-01-08,2021-01-07,0001725004,Insider_META_2021_5,Executive Vice President,False,True,False,M,A,1500.0,81.87,122805.0,52500.0,D,False,False,0001326801-21-000005
