ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-07-01,2024-06-30,1923173,Insider_EBAY_2024_8,Executive Vice President,False,True,False,P,A,3300.0,179.6,592680.0,39600.0,D,True,False,0001065088-24-000008
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-06-19,2024-06-18,1553279,Insider_EBAY_2024_12,Director,True,False,False,S,D,3400.0,246.31,837454.0,40800.0,D,False,True,0001065088-24-000012
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-04-22,2024-04-21,1112283,Insider_EBAY_2024_13,Executive Vice President,False,True,False,P,A,3300.0,264.29,872157.0,66000.0,D,True,False,0001065088-24-000013
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-04-20,2024-04-19,1158837,Insider_EBAY_2024_1,General Counsel,False,False,False,M,A,700.0,357.46,250222.0,29400.0,D,False,False,0001065088-24-000001
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-04-05,2024-04-04,1315018,Insider_EBAY_2024_10,General Counsel,False,False,False,P,A,4700.0,66.17,310999.0,206800.0,D,True,False,0001065088-24-000010
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-03-26,2024-03-25,1881176,Insider_EBAY_2024_3,Director,True,False,False,S,D,2700.0,233.1,629370.0,78300.0,D,False,True,0001065088-24-000003
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-03-11,2024-03-10,1414524,Insider_EBAY_2024_2,Executive Vice President,False,True,False,S,D,3700.0,310.12,1147444.0,77700.0,D,False,True,0001065088-24-000002
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-02-16,2024-02-15,1197107,Insider_EBAY_2024_6,Director,True,False,False,S,D,2600.0,445.83,1159158.0,31200.0,D,False,True,0001065088-24-000006
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2024-02-04,2024-02-03,1959893,Insider_EBAY_2024_5,Chief Financial Officer,False,True,False,S,D,4400.0,342.42,1506648.0,184800.0,D,False,True,0001065088-24-000005
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-12-06,2023-12-05,1439286,Insider_EBAY_2023_9,Chief Operating Officer,False,True,False,M,A,1100.0,232.72,255992.0,17600.0,D,False,False,0001065088-23-000009
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-11-28,2023-11-27,1249101,Insider_EBAY_2023_11,Director,True,False,False,S,D,600.0,227.23,136338.0,8400.0,D,False,True,0001065088-23-000011
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-11-09,2023-11-08,1472437,Insider_EBAY_2023_13,Chief Financial Officer,False,True,False,S,D,4400.0,155.33,683452.0,189200.0,D,False,True,0001065088-23-000013
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-10-09,2023-10-08,1500337,Insider_EBAY_2023_3,Executive Vice President,False,True,False,M,A,1600.0,79.57,127312.0,73600.0,D,False,False,0001065088-23-000003
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-10-03,2023-10-02,1790102,Insider_EBAY_2023_12,Director,True,False,False,A,A,2500.0,313.49,783725.0,57500.0,D,False,False,0001065088-23-000012
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-09-13,2023-09-12,1451532,Insider_EBAY_2023_5,Director,True,False,False,S,D,4100.0,279.61,1146401.0,94300.0,D,False,True,0001065088-23-000005
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-08-15,2023-08-14,1750636,Insider_EBAY_2023_4,Chief Operating Officer,False,True,False,A,A,3400.0,255.42,868428.0,34000.0,D,False,False,0001065088-23-000004
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-07-19,2023-07-18,1419994,Insider_EBAY_2023_1,Chief Financial Officer,False,True,False,P,A,4800.0,255.94,1228512.0,240000.0,D,True,False,0001065088-23-000001
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-06-24,2023-06-23,1384016,Insider_EBAY_2023_10,General Counsel,False,False,False,M,A,4300.0,232.57,1000051.0,107500.0,D,False,False,0001065088-23-000010
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-06-11,2023-06-10,1561177,Insider_EBAY_2023_7,Director,True,False,False,S,D,4700.0,340.84,1601948.0,51700.0,D,False,True,0001065088-23-000007
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-03-21,2023-03-20,1425721,Insider_EBAY_2023_6,Director,True,False,False,S,D,3400.0,305.64,1039176.0,146200.0,D,False,True,0001065088-23-000006
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-03-20,2023-03-19,1164744,Insider_EBAY_2023_14,General Counsel,False,False,False,P,A,3900.0,309.13,1205607.0,42900.0,D,True,False,0001065088-23-000014
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-02-16,2023-02-15,1140743,Insider_EBAY_2023_8,Chief Operating Officer,False,True,False,S,D,3400.0,279.17,949178.0,115600.0,D,False,True,0001065088-23-000008
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2023-01-10,2023-01-09,1757046,Insider_EBAY_2023_2,Director,True,False,False,S,D,2000.0,333.43,666860.0,82000.0,D,False,True,0001065088-23-000002
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-12-17,2022-12-16,1743962,Insider_EBAY_2022_1,Executive Vice President,False,True,False,S,D,2900.0,83.11,241019.0,46400.0,D,False,True,0001065088-22-000001
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-12-02,2022-12-01,1691180,Insider_EBAY_2022_7,Chief Financial Officer,False,True,False,S,D,500.0,321.1,160550.0,13500.0,D,False,True,0001065088-22-000007
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-11-30,2022-11-29,1226833,Insider_EBAY_2022_2,General Counsel,False,False,False,S,D,3200.0,407.72,1304704.0,73600.0,D,False,True,0001065088-22-000002
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-10-10,2022-10-09,1817434,Insider_EBAY_2022_5,Chief Financial Officer,False,True,False,P,A,2800.0,389.98,1091944.0,98000.0,D,True,False,0001065088-22-000005
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-10-01,2022-09-30,1171078,Insider_EBAY_2022_4,Director,True,False,False,S,D,3400.0,139.76,475184.0,105400.0,D,False,True,0001065088-22-000004
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-09-20,2022-09-19,1657730,Insider_EBAY_2022_11,Director,True,False,False,S,D,3300.0,276.58,912714.0,165000.0,D,False,True,0001065088-22-000011
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-09-04,2022-09-03,1761807,Insider_EBAY_2022_3,Chief Financial Officer,False,True,False,M,A,1600.0,315.85,505360.0,51200.0,D,False,False,0001065088-22-000003
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-06-09,2022-06-08,1191227,Insider_EBAY_2022_9,Chief Financial Officer,False,True,False,S,D,1900.0,176.26,334894.0,77900.0,D,False,True,0001065088-22-000009
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-04-13,2022-04-12,1141288,Insider_EBAY_2022_10,Chief Executive Officer,False,True,False,S,D,3800.0,110.5,419900.0,87400.0,D,False,True,0001065088-22-000010
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-02-15,2022-02-14,1362791,Insider_EBAY_2022_8,Director,True,False,False,S,D,1900.0,97.71,185649.0,41800.0,D,False,True,0001065088-22-000008
EBAY,eBay Inc.,1065088,Consumer Discretionary,Internet Retail,2022-01-31,2022-01-30,1376095,Insider_EBAY_2022_6,Executive Vice President,False,True,False,S,D,4200.0,416.64,1749888.0,163800.0,D,False,True,0001065088-22-000006
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-12-07,2021-12-06,0001985640,Insider_EBAY_2021_3,Chief Operating Officer,False,True,False,M,A,3900.0,366.2,1428180.0,148200.0,D,False,False,0001065088-21-000003
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-09-10,2021-09-09,0001830877,Insider_EBAY_2021_1,General Counsel,False,False,False,S,D,1400.0,98.89,138446.0,39200.0,D,False,True,0001065088-21-000001
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-09-05,2021-09-04,0001727790,Insider_EBAY_2021_7,Chief Financial Officer,False,True,False,A,A,4200.0,219.1,920220.0,159600.0,D,False,False,0001065088-21-000007
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-07-17,2021-07-16,0001461839,Insider_EBAY_2021_5,Chief Executive Officer,False,True,False,P,A,3300.0,104.26,344058.0,36300.0,D,True,False,0001065088-21-000005
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-07-06,2021-07-05,0001111833,Insider_EBAY_2021_4,Director,True,False,False,M,A,1000.0,154.18,154180.0,20000.0,D,False,False,0001065088-21-000004
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-06-16,2021-06-15,0001246686,Insider_EBAY_2021_6,Director,True,False,False,P,A,2000.0,177.78,355560.0,96000.0,D,True,False,0001065088-21-000006
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-05-31,2021-05-30,0001480885,Insider_EBAY_2021_2,Chief Operating Officer,False,True,False,A,A,1600.0,316.89,507024.0,25600.0,D,False,False,0001065088-21-000002
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-05-27,2021-05-26,0001598766,Insider_EBAY_2021_8,Executive Vice President,False,True,False,S,D,4800.0,319.78,1534944.0,81600.0,D,False,True,0001065088-21-000008
EBAY,eBay Inc.,0001065088,Consumer Discretionary,Internet Retail,2021-04-30,2021-04-29,0001255967,Insider_EBAY_2021_9,Chief Executive Officer,False,True,False,S,D,4200.0,266.43,1119006.0,71400.0,D,False,True,0001065088-21-000009
